scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes,run_id,avg_degree,seed
D4,2,13,3000,erdos_renyi,IC,0.2,0.6,0.2,39183.0,4.315,632,D4_N3000_run_002,10,42
D4,2,14,3000,erdos_renyi,IC,0.2,0.6,0.2,38530.5,4.315,607,D4_N3000_run_002,10,42
D4,2,15,3000,erdos_renyi,IC,0.2,0.6,0.2,40091.5,4.315,601,D4_N3000_run_002,10,42
D4,2,16,3000,erdos_renyi,IC,0.2,0.6,0.2,38585.66666666666,4.315,595,D4_N3000_run_002,10,42
D4,2,17,3000,erdos_renyi,IC,0.2,0.6,0.2,39499.66666666666,4.315,591,D4_N3000_run_002,10,42
D4,2,18,3000,erdos_renyi,IC,0.2,0.6,0.2,39939.66666666666,4.315,601,D4_N3000_run_002,10,42
D4,2,19,3000,erdos_renyi,IC,0.2,0.6,0.2,39957.66666666666,4.315,588,D4_N3000_run_002,10,42
D4,2,20,3000,erdos_renyi,IC,0.2,0.6,0.2,40960.16666666666,4.315,586,D4_N3000_run_002,10,42
D4,2,21,3000,erdos_renyi,IC,0.2,0.6,0.2,41344.5,4.315,588,D4_N3000_run_002,10,42
D4,2,22,3000,erdos_renyi,IC,0.2,0.6,0.2,41334.833333333336,4.315,560,D4_N3000_run_002,10,42
D4,2,23,3000,erdos_renyi,IC,0.2,0.6,0.2,42181.0,4.315,563,D4_N3000_run_002,10,42
D4,2,24,3000,erdos_renyi,IC,0.2,0.6,0.2,42361.0,4.315,557,D4_N3000_run_002,10,42
D4,2,25,3000,erdos_renyi,IC,0.2,0.6,0.2,42371.0,4.315,541,D4_N3000_run_002,10,42
D4,2,26,3000,erdos_renyi,IC,0.2,0.6,0.2,42137.16666666666,4.315,540,D4_N3000_run_002,10,42
D4,2,27,3000,erdos_renyi,IC,0.2,0.6,0.2,43510.0,4.315,553,D4_N3000_run_002,10,42
D4,2,28,3000,erdos_renyi,IC,0.2,0.6,0.2,43795.16666666666,4.315,550,D4_N3000_run_002,10,42
D4,2,29,3000,erdos_renyi,IC,0.2,0.6,0.2,42836.333333333336,4.315,550,D4_N3000_run_002,10,42
D4,2,30,3000,erdos_renyi,IC,0.2,0.6,0.2,43637.16666666666,4.315,546,D4_N3000_run_002,10,42
D4,2,31,3000,erdos_renyi,IC,0.2,0.6,0.2,45153.5,4.315,557,D4_N3000_run_002,10,42
D4,2,32,3000,erdos_renyi,IC,0.2,0.6,0.2,44670.333333333336,4.315,540,D4_N3000_run_002,10,42
D4,2,33,3000,erdos_renyi,IC,0.2,0.6,0.2,44286.5,4.315,533,D4_N3000_run_002,10,42
D4,2,34,3000,erdos_renyi,IC,0.2,0.6,0.2,45187.0,4.315,534,D4_N3000_run_002,10,42
D4,2,35,3000,erdos_renyi,IC,0.2,0.6,0.2,45175.5,4.315,527,D4_N3000_run_002,10,42
D4,2,36,3000,erdos_renyi,IC,0.2,0.6,0.2,45916.833333333336,4.315,521,D4_N3000_run_002,10,42
D4,2,37,3000,erdos_renyi,IC,0.2,0.6,0.2,45174.833333333336,4.315,517,D4_N3000_run_002,10,42
D4,2,38,3000,erdos_renyi,IC,0.2,0.6,0.2,46428.5,4.315,514,D4_N3000_run_002,10,42
D4,2,39,3000,erdos_renyi,IC,0.2,0.6,0.2,46630.0,4.315,510,D4_N3000_run_002,10,42
D4,2,40,3000,erdos_renyi,IC,0.2,0.6,0.2,45889.833333333336,4.315,509,D4_N3000_run_002,10,42
D4,2,41,3000,erdos_renyi,IC,0.2,0.6,0.2,46311.833333333336,4.315,507,D4_N3000_run_002,10,42
D4,2,42,3000,erdos_renyi,IC,0.2,0.6,0.2,48063.66666666666,4.315,502,D4_N3000_run_002,10,42
D4,2,43,3000,erdos_renyi,IC,0.2,0.6,0.2,47760.333333333336,4.315,508,D4_N3000_run_002,10,42
D4,2,44,3000,erdos_renyi,IC,0.2,0.6,0.2,47153.333333333336,4.315,505,D4_N3000_run_002,10,42
D4,2,45,3000,erdos_renyi,IC,0.2,0.6,0.2,47000.333333333336,4.315,497,D4_N3000_run_002,10,42
D4,2,46,3000,erdos_renyi,IC,0.2,0.6,0.2,47900.833333333336,4.315,497,D4_N3000_run_002,10,42
D4,2,47,3000,erdos_renyi,IC,0.2,0.6,0.2,47923.16666666666,4.315,501,D4_N3000_run_002,10,42
D4,2,48,3000,erdos_renyi,IC,0.2,0.6,0.2,49029.833333333336,4.315,495,D4_N3000_run_002,10,42
D4,2,49,3000,erdos_renyi,IC,0.2,0.6,0.2,47986.5,4.315,493,D4_N3000_run_002,10,42
D4,2,50,3000,erdos_renyi,IC,0.2,0.6,0.2,48451.5,4.315,486,D4_N3000_run_002,10,42
D4,2,51,3000,erdos_renyi,IC,0.2,0.6,0.2,49229.5,4.315,485,D4_N3000_run_002,10,42
D4,2,52,3000,erdos_renyi,IC,0.2,0.6,0.2,49234.66666666666,4.315,487,D4_N3000_run_002,10,42
D4,2,53,3000,erdos_renyi,IC,0.2,0.6,0.2,48452.833333333336,4.315,486,D4_N3000_run_002,10,42
D4,2,54,3000,erdos_renyi,IC,0.2,0.6,0.2,49474.833333333336,4.315,477,D4_N3000_run_002,10,42
D4,2,55,3000,erdos_renyi,IC,0.2,0.6,0.2,48873.5,4.315,472,D4_N3000_run_002,10,42
D4,2,56,3000,erdos_renyi,IC,0.2,0.6,0.2,49724.833333333336,4.315,465,D4_N3000_run_002,10,42
D4,2,57,3000,erdos_renyi,IC,0.2,0.6,0.2,49600.16666666666,4.315,467,D4_N3000_run_002,10,42
D4,2,58,3000,erdos_renyi,IC,0.2,0.6,0.2,51723.5,4.315,470,D4_N3000_run_002,10,42
D4,2,59,3000,erdos_renyi,IC,0.2,0.6,0.2,49275.16666666666,4.315,473,D4_N3000_run_002,10,42
D4,2,60,3000,erdos_renyi,IC,0.2,0.6,0.2,51453.66666666666,4.315,479,D4_N3000_run_002,10,42
D4,3,0,3000,erdos_renyi,IC,0.2,0.6,0.2,235.33333333333331,4.302666666666667,0,D4_N3000_run_003,10,42
D4,3,1,3000,erdos_renyi,IC,0.2,0.6,0.2,4976.333333333333,4.354666666666667,1572,D4_N3000_run_003,10,42
D4,3,2,3000,erdos_renyi,IC,0.2,0.6,0.2,11156.166666666666,4.354666666666667,1315,D4_N3000_run_003,10,42
D4,3,3,3000,erdos_renyi,IC,0.2,0.6,0.2,17440.333333333332,4.354666666666667,1127,D4_N3000_run_003,10,42
D4,3,4,3000,erdos_renyi,IC,0.2,0.6,0.2,24185.5,4.354666666666667,1029,D4_N3000_run_003,10,42
D4,3,5,3000,erdos_renyi,IC,0.2,0.6,0.2,29409.666666666668,4.354666666666667,903,D4_N3000_run_003,10,42
D4,3,6,3000,erdos_renyi,IC,0.2,0.6,0.2,33194.5,4.354666666666667,801,D4_N3000_run_003,10,42
D4,3,7,3000,erdos_renyi,IC,0.2,0.6,0.2,36505.833333333336,4.354666666666667,726,D4_N3000_run_003,10,42
D4,3,8,3000,erdos_renyi,IC,0.2,0.6,0.2,40480.5,4.354666666666667,700,D4_N3000_run_003,10,42
D4,3,9,3000,erdos_renyi,IC,0.2,0.6,0.2,42908.5,4.354666666666667,657,D4_N3000_run_003,10,42
D4,3,10,3000,erdos_renyi,IC,0.2,0.6,0.2,44354.833333333336,4.354666666666667,599,D4_N3000_run_003,10,42
D4,3,11,3000,erdos_renyi,IC,0.2,0.6,0.2,47105.833333333336,4.354666666666667,572,D4_N3000_run_003,10,42
D4,3,12,3000,erdos_renyi,IC,0.2,0.6,0.2,48968.333333333336,4.354666666666667,544,D4_N3000_run_003,10,42
D4,3,13,3000,erdos_renyi,IC,0.2,0.6,0.2,50176.333333333336,4.354666666666667,525,D4_N3000_run_003,10,42
D4,3,14,3000,erdos_renyi,IC,0.2,0.6,0.2,51096.5,4.354666666666667,517,D4_N3000_run_003,10,42
D4,3,15,3000,erdos_renyi,IC,0.2,0.6,0.2,51671.66666666666,4.354666666666667,490,D4_N3000_run_003,10,42
D4,3,16,3000,erdos_renyi,IC,0.2,0.6,0.2,53993.833333333336,4.354666666666667,470,D4_N3000_run_003,10,42
D4,3,17,3000,erdos_renyi,IC,0.2,0.6,0.2,54039.66666666666,4.354666666666667,457,D4_N3000_run_003,10,42
D4,3,18,3000,erdos_renyi,IC,0.2,0.6,0.2,53727.66666666666,4.354666666666667,450,D4_N3000_run_003,10,42
D4,3,19,3000,erdos_renyi,IC,0.2,0.6,0.2,54029.5,4.354666666666667,442,D4_N3000_run_003,10,42
D4,3,20,3000,erdos_renyi,IC,0.2,0.6,0.2,55604.833333333336,4.354666666666667,441,D4_N3000_run_003,10,42
D4,3,21,3000,erdos_renyi,IC,0.2,0.6,0.2,55412.5,4.354666666666667,429,D4_N3000_run_003,10,42
D4,3,22,3000,erdos_renyi,IC,0.2,0.6,0.2,56960.333333333336,4.354666666666667,432,D4_N3000_run_003,10,42
D4,3,23,3000,erdos_renyi,IC,0.2,0.6,0.2,56757.333333333336,4.354666666666667,434,D4_N3000_run_003,10,42
D4,3,24,3000,erdos_renyi,IC,0.2,0.6,0.2,57193.0,4.354666666666667,400,D4_N3000_run_003,10,42
D4,3,25,3000,erdos_renyi,IC,0.2,0.6,0.2,56489.66666666666,4.354666666666667,373,D4_N3000_run_003,10,42
D4,3,26,3000,erdos_renyi,IC,0.2,0.6,0.2,57613.0,4.354666666666667,360,D4_N3000_run_003,10,42
D4,3,27,3000,erdos_renyi,IC,0.2,0.6,0.2,57200.833333333336,4.354666666666667,373,D4_N3000_run_003,10,42
D4,3,28,3000,erdos_renyi,IC,0.2,0.6,0.2,58522.833333333336,4.354666666666667,375,D4_N3000_run_003,10,42
D4,3,29,3000,erdos_renyi,IC,0.2,0.6,0.2,58145.333333333336,4.354666666666667,362,D4_N3000_run_003,10,42
D4,3,30,3000,erdos_renyi,IC,0.2,0.6,0.2,57123.16666666666,4.354666666666667,357,D4_N3000_run_003,10,42
D4,3,31,3000,erdos_renyi,IC,0.2,0.6,0.2,57347.66666666666,4.354666666666667,361,D4_N3000_run_003,10,42
D4,3,32,3000,erdos_renyi,IC,0.2,0.6,0.2,58421.0,4.354666666666667,370,D4_N3000_run_003,10,42
D4,3,33,3000,erdos_renyi,IC,0.2,0.6,0.2,58025.5,4.354666666666667,364,D4_N3000_run_003,10,42
D4,3,34,3000,erdos_renyi,IC,0.2,0.6,0.2,58345.16666666666,4.354666666666667,357,D4_N3000_run_003,10,42
D4,3,35,3000,erdos_renyi,IC,0.2,0.6,0.2,58661.16666666666,4.354666666666667,371,D4_N3000_run_003,10,42
D4,3,36,3000,erdos_renyi,IC,0.2,0.6,0.2,58764.333333333336,4.354666666666667,381,D4_N3000_run_003,10,42
D4,3,37,3000,erdos_renyi,IC,0.2,0.6,0.2,57700.16666666666,4.354666666666667,377,D4_N3000_run_003,10,42
D4,3,38,3000,erdos_renyi,IC,0.2,0.6,0.2,58990.16666666666,4.354666666666667,373,D4_N3000_run_003,10,42
D4,3,39,3000,erdos_renyi,IC,0.2,0.6,0.2,58463.5,4.354666666666667,381,D4_N3000_run_003,10,42
D4,3,40,3000,erdos_renyi,IC,0.2,0.6,0.2,58636.66666666666,4.354666666666667,384,D4_N3000_run_003,10,42
D4,3,41,3000,erdos_renyi,IC,0.2,0.6,0.2,59326.0,4.354666666666667,381,D4_N3000_run_003,10,42
D4,3,42,3000,erdos_renyi,IC,0.2,0.6,0.2,57969.16666666666,4.354666666666667,373,D4_N3000_run_003,10,42
D4,3,43,3000,erdos_renyi,IC,0.2,0.6,0.2,58703.333333333336,4.354666666666667,374,D4_N3000_run_003,10,42
D4,3,44,3000,erdos_renyi,IC,0.2,0.6,0.2,58892.66666666666,4.354666666666667,374,D4_N3000_run_003,10,42
D4,3,45,3000,erdos_renyi,IC,0.2,0.6,0.2,57974.66666666666,4.354666666666667,368,D4_N3000_run_003,10,42
D4,3,46,3000,erdos_renyi,IC,0.2,0.6,0.2,58764.833333333336,4.354666666666667,362,D4_N3000_run_003,10,42
D4,3,47,3000,erdos_renyi,IC,0.2,0.6,0.2,59030.66666666666,4.354666666666667,364,D4_N3000_run_003,10,42
D4,3,48,3000,erdos_renyi,IC,0.2,0.6,0.2,58712.66666666666,4.354666666666667,367,D4_N3000_run_003,10,42
D4,3,49,3000,erdos_renyi,IC,0.2,0.6,0.2,58460.16666666666,4.354666666666667,372,D4_N3000_run_003,10,42
D4,3,50,3000,erdos_renyi,IC,0.2,0.6,0.2,58703.66666666666,4.354666666666667,370,D4_N3000_run_003,10,42
D4,3,51,3000,erdos_renyi,IC,0.2,0.6,0.2,58811.833333333336,4.354666666666667,371,D4_N3000_run_003,10,42
D4,3,52,3000,erdos_renyi,IC,0.2,0.6,0.2,59901.66666666666,4.354666666666667,376,D4_N3000_run_003,10,42
D4,3,53,3000,erdos_renyi,IC,0.2,0.6,0.2,58979.5,4.354666666666667,376,D4_N3000_run_003,10,42
D4,3,54,3000,erdos_renyi,IC,0.2,0.6,0.2,58414.66666666666,4.354666666666667,364,D4_N3000_run_003,10,42
D4,3,55,3000,erdos_renyi,IC,0.2,0.6,0.2,58681.833333333336,4.354666666666667,359,D4_N3000_run_003,10,42
D4,3,56,3000,erdos_renyi,IC,0.2,0.6,0.2,59086.333333333336,4.354666666666667,371,D4_N3000_run_003,10,42
D4,3,57,3000,erdos_renyi,IC,0.2,0.6,0.2,58469.66666666666,4.354666666666667,372,D4_N3000_run_003,10,42
D4,3,58,3000,erdos_renyi,IC,0.2,0.6,0.2,59364.16666666666,4.354666666666667,370,D4_N3000_run_003,10,42
D4,3,59,3000,erdos_renyi,IC,0.2,0.6,0.2,59609.333333333336,4.354666666666667,377,D4_N3000_run_003,10,42
D4,3,60,3000,erdos_renyi,IC,0.2,0.6,0.2,60181.16666666666,4.354666666666667,385,D4_N3000_run_003,10,42
D4,4,0,3000,erdos_renyi,IC,0.2,0.6,0.2,427.5,4.332,0,D4_N3000_run_004,10,42
D4,4,1,3000,erdos_renyi,IC,0.2,0.6,0.2,3932.0,4.346666666666667,1541,D4_N3000_run_004,10,42
D4,4,2,3000,erdos_renyi,IC,0.2,0.6,0.2,8843.666666666666,4.346666666666667,1308,D4_N3000_run_004,10,42
D4,4,3,3000,erdos_renyi,IC,0.2,0.6,0.2,13270.333333333334,4.346666666666667,1166,D4_N3000_run_004,10,42
D4,4,4,3000,erdos_renyi,IC,0.2,0.6,0.2,19189.5,4.346666666666667,1079,D4_N3000_run_004,10,42
D4,4,5,3000,erdos_renyi,IC,0.2,0.6,0.2,23803.33333333333,4.346666666666667,983,D4_N3000_run_004,10,42
D4,4,6,3000,erdos_renyi,IC,0.2,0.6,0.2,29892.666666666668,4.346666666666667,921,D4_N3000_run_004,10,42
D4,4,7,3000,erdos_renyi,IC,0.2,0.6,0.2,34803.166666666664,4.346666666666667,839,D4_N3000_run_004,10,42
D4,4,8,3000,erdos_renyi,IC,0.2,0.6,0.2,38164.0,4.346666666666667,775,D4_N3000_run_004,10,42
D4,4,9,3000,erdos_renyi,IC,0.2,0.6,0.2,41893.333333333336,4.346666666666667,730,D4_N3000_run_004,10,42
D4,4,10,3000,erdos_renyi,IC,0.2,0.6,0.2,46641.0,4.346666666666667,679,D4_N3000_run_004,10,42
D4,4,11,3000,erdos_renyi,IC,0.2,0.6,0.2,48430.5,4.346666666666667,618,D4_N3000_run_004,10,42
D4,4,12,3000,erdos_renyi,IC,0.2,0.6,0.2,49855.16666666666,4.346666666666667,585,D4_N3000_run_004,10,42
D4,4,13,3000,erdos_renyi,IC,0.2,0.6,0.2,50906.333333333336,4.346666666666667,563,D4_N3000_run_004,10,42
D4,4,14,3000,erdos_renyi,IC,0.2,0.6,0.2,52800.5,4.346666666666667,511,D4_N3000_run_004,10,42
D4,4,15,3000,erdos_renyi,IC,0.2,0.6,0.2,54709.333333333336,4.346666666666667,471,D4_N3000_run_004,10,42
D4,4,16,3000,erdos_renyi,IC,0.2,0.6,0.2,54353.0,4.346666666666667,460,D4_N3000_run_004,10,42
D4,4,17,3000,erdos_renyi,IC,0.2,0.6,0.2,54589.66666666666,4.346666666666667,459,D4_N3000_run_004,10,42
D4,4,18,3000,erdos_renyi,IC,0.2,0.6,0.2,55701.16666666666,4.346666666666667,443,D4_N3000_run_004,10,42
D4,4,19,3000,erdos_renyi,IC,0.2,0.6,0.2,56305.0,4.346666666666667,440,D4_N3000_run_004,10,42
D4,4,20,3000,erdos_renyi,IC,0.2,0.6,0.2,55597.833333333336,4.346666666666667,446,D4_N3000_run_004,10,42
D4,4,21,3000,erdos_renyi,IC,0.2,0.6,0.2,55326.5,4.346666666666667,451,D4_N3000_run_004,10,42
D4,4,22,3000,erdos_renyi,IC,0.2,0.6,0.2,56183.333333333336,4.346666666666667,437,D4_N3000_run_004,10,42
D4,4,23,3000,erdos_renyi,IC,0.2,0.6,0.2,55954.66666666666,4.346666666666667,418,D4_N3000_run_004,10,42
D4,4,24,3000,erdos_renyi,IC,0.2,0.6,0.2,56621.833333333336,4.346666666666667,421,D4_N3000_run_004,10,42
D4,4,25,3000,erdos_renyi,IC,0.2,0.6,0.2,55866.16666666666,4.346666666666667,429,D4_N3000_run_004,10,42
D4,4,26,3000,erdos_renyi,IC,0.2,0.6,0.2,56710.16666666666,4.346666666666667,423,D4_N3000_run_004,10,42
D4,4,27,3000,erdos_renyi,IC,0.2,0.6,0.2,56804.0,4.346666666666667,425,D4_N3000_run_004,10,42
D4,4,28,3000,erdos_renyi,IC,0.2,0.6,0.2,56651.833333333336,4.346666666666667,423,D4_N3000_run_004,10,42
D4,4,29,3000,erdos_renyi,IC,0.2,0.6,0.2,57368.66666666666,4.346666666666667,428,D4_N3000_run_004,10,42
D4,4,30,3000,erdos_renyi,IC,0.2,0.6,0.2,57756.833333333336,4.346666666666667,431,D4_N3000_run_004,10,42
D4,4,31,3000,erdos_renyi,IC,0.2,0.6,0.2,57587.333333333336,4.346666666666667,419,D4_N3000_run_004,10,42
D4,4,32,3000,erdos_renyi,IC,0.2,0.6,0.2,57733.0,4.346666666666667,419,D4_N3000_run_004,10,42
D4,4,33,3000,erdos_renyi,IC,0.2,0.6,0.2,57775.16666666666,4.346666666666667,419,D4_N3000_run_004,10,42
D4,4,34,3000,erdos_renyi,IC,0.2,0.6,0.2,56736.5,4.346666666666667,410,D4_N3000_run_004,10,42
D4,4,35,3000,erdos_renyi,IC,0.2,0.6,0.2,57567.5,4.346666666666667,408,D4_N3000_run_004,10,42
D4,4,36,3000,erdos_renyi,IC,0.2,0.6,0.2,56859.333333333336,4.346666666666667,409,D4_N3000_run_004,10,42
D4,4,37,3000,erdos_renyi,IC,0.2,0.6,0.2,57353.333333333336,4.346666666666667,414,D4_N3000_run_004,10,42
D4,4,38,3000,erdos_renyi,IC,0.2,0.6,0.2,57424.833333333336,4.346666666666667,405,D4_N3000_run_004,10,42
D4,4,39,3000,erdos_renyi,IC,0.2,0.6,0.2,57223.5,4.346666666666667,403,D4_N3000_run_004,10,42
D4,4,40,3000,erdos_renyi,IC,0.2,0.6,0.2,56908.66666666666,4.346666666666667,410,D4_N3000_run_004,10,42
D4,4,41,3000,erdos_renyi,IC,0.2,0.6,0.2,57710.5,4.346666666666667,414,D4_N3000_run_004,10,42
D4,4,42,3000,erdos_renyi,IC,0.2,0.6,0.2,58030.16666666666,4.346666666666667,412,D4_N3000_run_004,10,42
D4,4,43,3000,erdos_renyi,IC,0.2,0.6,0.2,57390.333333333336,4.346666666666667,413,D4_N3000_run_004,10,42
D4,4,44,3000,erdos_renyi,IC,0.2,0.6,0.2,57996.0,4.346666666666667,422,D4_N3000_run_004,10,42
D4,4,45,3000,erdos_renyi,IC,0.2,0.6,0.2,57577.5,4.346666666666667,431,D4_N3000_run_004,10,42
D4,4,46,3000,erdos_renyi,IC,0.2,0.6,0.2,57655.333333333336,4.346666666666667,423,D4_N3000_run_004,10,42
D4,4,47,3000,erdos_renyi,IC,0.2,0.6,0.2,57334.833333333336,4.346666666666667,419,D4_N3000_run_004,10,42
D4,4,48,3000,erdos_renyi,IC,0.2,0.6,0.2,57337.5,4.346666666666667,416,D4_N3000_run_004,10,42
D4,4,49,3000,erdos_renyi,IC,0.2,0.6,0.2,57003.5,4.346666666666667,412,D4_N3000_run_004,10,42
D4,4,50,3000,erdos_renyi,IC,0.2,0.6,0.2,57200.66666666666,4.346666666666667,407,D4_N3000_run_004,10,42
D4,4,51,3000,erdos_renyi,IC,0.2,0.6,0.2,57811.66666666666,4.346666666666667,406,D4_N3000_run_004,10,42
D4,4,52,3000,erdos_renyi,IC,0.2,0.6,0.2,57872.66666666666,4.346666666666667,413,D4_N3000_run_004,10,42
D4,4,53,3000,erdos_renyi,IC,0.2,0.6,0.2,57118.0,4.346666666666667,422,D4_N3000_run_004,10,42
D4,4,54,3000,erdos_renyi,IC,0.2,0.6,0.2,57513.16666666666,4.346666666666667,420,D4_N3000_run_004,10,42
D4,4,55,3000,erdos_renyi,IC,0.2,0.6,0.2,57544.16666666666,4.346666666666667,407,D4_N3000_run_004,10,42
D4,4,56,3000,erdos_renyi,IC,0.2,0.6,0.2,56438.16666666666,4.346666666666667,403,D4_N3000_run_004,10,42
D4,4,57,3000,erdos_renyi,IC,0.2,0.6,0.2,56568.833333333336,4.346666666666667,410,D4_N3000_run_004,10,42
D4,4,58,3000,erdos_renyi,IC,0.2,0.6,0.2,57700.0,4.346666666666667,420,D4_N3000_run_004,10,42
D4,4,59,3000,erdos_renyi,IC,0.2,0.6,0.2,57544.333333333336,4.346666666666667,409,D4_N3000_run_004,10,42
D4,4,60,3000,erdos_renyi,IC,0.2,0.6,0.2,57217.66666666666,4.346666666666667,416,D4_N3000_run_004,10,42
D4,5,0,3000,erdos_renyi,IC,0.2,0.6,0.2,156.66666666666666,4.343666666666667,0,D4_N3000_run_005,10,42
D4,5,1,3000,erdos_renyi,IC,0.2,0.6,0.2,3956.3333333333335,4.393,1549,D4_N3000_run_005,10,42
D4,5,2,3000,erdos_renyi,IC,0.2,0.6,0.2,9583.666666666666,4.393,1321,D4_N3000_run_005,10,42
D4,5,3,3000,erdos_renyi,IC,0.2,0.6,0.2,14450.166666666666,4.393,1176,D4_N3000_run_005,10,42
D4,5,4,3000,erdos_renyi,IC,0.2,0.6,0.2,19739.0,4.393,1054,D4_N3000_run_005,10,42
D4,5,5,3000,erdos_renyi,IC,0.2,0.6,0.2,24548.0,4.393,949,D4_N3000_run_005,10,42
D4,5,6,3000,erdos_renyi,IC,0.2,0.6,0.2,28777.166666666668,4.393,867,D4_N3000_run_005,10,42
D4,5,7,3000,erdos_renyi,IC,0.2,0.6,0.2,31582.83333333333,4.393,790,D4_N3000_run_005,10,42
D4,5,8,3000,erdos_renyi,IC,0.2,0.6,0.2,35256.833333333336,4.393,735,D4_N3000_run_005,10,42
D4,5,9,3000,erdos_renyi,IC,0.2,0.6,0.2,37804.66666666666,4.393,703,D4_N3000_run_005,10,42
D4,5,10,3000,erdos_renyi,IC,0.2,0.6,0.2,39857.66666666666,4.393,668,D4_N3000_run_005,10,42
D4,5,11,3000,erdos_renyi,IC,0.2,0.6,0.2,40173.333333333336,4.393,634,D4_N3000_run_005,10,42
D4,5,12,3000,erdos_renyi,IC,0.2,0.6,0.2,42501.5,4.393,609,D4_N3000_run_005,10,42
D4,5,13,3000,erdos_renyi,IC,0.2,0.6,0.2,42476.833333333336,4.393,584,D4_N3000_run_005,10,42
D4,5,14,3000,erdos_renyi,IC,0.2,0.6,0.2,45261.333333333336,4.393,571,D4_N3000_run_005,10,42
D4,5,15,3000,erdos_renyi,IC,0.2,0.6,0.2,45759.66666666666,4.393,541,D4_N3000_run_005,10,42
D4,5,16,3000,erdos_renyi,IC,0.2,0.6,0.2,46973.5,4.393,517,D4_N3000_run_005,10,42
D4,5,17,3000,erdos_renyi,IC,0.2,0.6,0.2,46409.16666666666,4.393,504,D4_N3000_run_005,10,42
D4,5,18,3000,erdos_renyi,IC,0.2,0.6,0.2,47651.5,4.393,494,D4_N3000_run_005,10,42
D4,5,19,3000,erdos_renyi,IC,0.2,0.6,0.2,48735.66666666666,4.393,487,D4_N3000_run_005,10,42
D4,5,20,3000,erdos_renyi,IC,0.2,0.6,0.2,49632.833333333336,4.393,478,D4_N3000_run_005,10,42
D4,5,21,3000,erdos_renyi,IC,0.2,0.6,0.2,49201.333333333336,4.393,478,D4_N3000_run_005,10,42
D4,5,22,3000,erdos_renyi,IC,0.2,0.6,0.2,50821.66666666666,4.393,463,D4_N3000_run_005,10,42
D4,5,23,3000,erdos_renyi,IC,0.2,0.6,0.2,49799.16666666666,4.393,446,D4_N3000_run_005,10,42
D4,5,24,3000,erdos_renyi,IC,0.2,0.6,0.2,51128.833333333336,4.393,444,D4_N3000_run_005,10,42
D4,5,25,3000,erdos_renyi,IC,0.2,0.6,0.2,50759.5,4.393,440,D4_N3000_run_005,10,42
D4,5,26,3000,erdos_renyi,IC,0.2,0.6,0.2,51035.66666666666,4.393,439,D4_N3000_run_005,10,42
D4,5,27,3000,erdos_renyi,IC,0.2,0.6,0.2,51726.833333333336,4.393,438,D4_N3000_run_005,10,42
D4,5,28,3000,erdos_renyi,IC,0.2,0.6,0.2,52052.66666666666,4.393,428,D4_N3000_run_005,10,42
D4,5,29,3000,erdos_renyi,IC,0.2,0.6,0.2,51557.0,4.393,421,D4_N3000_run_005,10,42
D4,5,30,3000,erdos_renyi,IC,0.2,0.6,0.2,52723.5,4.393,429,D4_N3000_run_005,10,42
D4,5,31,3000,erdos_renyi,IC,0.2,0.6,0.2,52244.66666666666,4.393,433,D4_N3000_run_005,10,42
D4,5,32,3000,erdos_renyi,IC,0.2,0.6,0.2,52723.833333333336,4.393,435,D4_N3000_run_005,10,42
D4,5,33,3000,erdos_renyi,IC,0.2,0.6,0.2,53909.5,4.393,445,D4_N3000_run_005,10,42
D4,5,34,3000,erdos_renyi,IC,0.2,0.6,0.2,52765.66666666666,4.393,437,D4_N3000_run_005,10,42
D4,5,35,3000,erdos_renyi,IC,0.2,0.6,0.2,52750.66666666666,4.393,425,D4_N3000_run_005,10,42
D4,5,36,3000,erdos_renyi,IC,0.2,0.6,0.2,53033.833333333336,4.393,425,D4_N3000_run_005,10,42
D4,5,37,3000,erdos_renyi,IC,0.2,0.6,0.2,54090.333333333336,4.393,437,D4_N3000_run_005,10,42
D4,5,38,3000,erdos_renyi,IC,0.2,0.6,0.2,53715.16666666666,4.393,443,D4_N3000_run_005,10,42
D4,5,39,3000,erdos_renyi,IC,0.2,0.6,0.2,53973.16666666666,4.393,414,D4_N3000_run_005,10,42
D4,5,40,3000,erdos_renyi,IC,0.2,0.6,0.2,53534.5,4.393,410,D4_N3000_run_005,10,42
D4,5,41,3000,erdos_renyi,IC,0.2,0.6,0.2,54792.66666666666,4.393,421,D4_N3000_run_005,10,42
D4,5,42,3000,erdos_renyi,IC,0.2,0.6,0.2,54369.0,4.393,422,D4_N3000_run_005,10,42
D4,5,43,3000,erdos_renyi,IC,0.2,0.6,0.2,54101.333333333336,4.393,419,D4_N3000_run_005,10,42
D4,5,44,3000,erdos_renyi,IC,0.2,0.6,0.2,54007.333333333336,4.393,419,D4_N3000_run_005,10,42
D4,5,45,3000,erdos_renyi,IC,0.2,0.6,0.2,55554.833333333336,4.393,420,D4_N3000_run_005,10,42
D4,5,46,3000,erdos_renyi,IC,0.2,0.6,0.2,54999.333333333336,4.393,415,D4_N3000_run_005,10,42
D4,5,47,3000,erdos_renyi,IC,0.2,0.6,0.2,55310.0,4.393,413,D4_N3000_run_005,10,42
D4,5,48,3000,erdos_renyi,IC,0.2,0.6,0.2,55787.833333333336,4.393,418,D4_N3000_run_005,10,42
