scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes,run_id,avg_degree,seed
D1,6,1,3000,erdos_renyi,IC,0.6,0.2,0.2,737.0,4.283666666666667,558,D1_N3000_run_006,10,57
D1,6,2,3000,erdos_renyi,IC,0.6,0.2,0.2,947.5,4.407666666666667,347,D1_N3000_run_006,10,57
D1,6,3,3000,erdos_renyi,IC,0.6,0.2,0.2,1068.8333333333333,4.407666666666667,280,D1_N3000_run_006,10,57
D1,6,4,3000,erdos_renyi,IC,0.6,0.2,0.2,1074.0,4.407666666666667,242,D1_N3000_run_006,10,57
D1,6,5,3000,erdos_renyi,IC,0.6,0.2,0.2,1133.6666666666667,4.407666666666667,200,D1_N3000_run_006,10,57
D1,6,6,3000,erdos_renyi,IC,0.6,0.2,0.2,930.5,4.407666666666667,205,D1_N3000_run_006,10,57
D1,6,7,3000,erdos_renyi,IC,0.6,0.2,0.2,1000.0,4.407666666666667,188,D1_N3000_run_006,10,57
D1,6,8,3000,erdos_renyi,IC,0.6,0.2,0.2,1038.6666666666667,4.407666666666667,184,D1_N3000_run_006,10,57
D1,6,9,3000,erdos_renyi,IC,0.6,0.2,0.2,1126.0,4.407666666666667,194,D1_N3000_run_006,10,57
D1,6,10,3000,erdos_renyi,IC,0.6,0.2,0.2,1074.8333333333333,4.407666666666667,207,D1_N3000_run_006,10,57
D1,6,11,3000,erdos_renyi,IC,0.6,0.2,0.2,1167.3333333333333,4.407666666666667,199,D1_N3000_run_006,10,57
D1,6,12,3000,erdos_renyi,IC,0.6,0.2,0.2,1052.5,4.407666666666667,191,D1_N3000_run_006,10,57
D1,6,13,3000,erdos_renyi,IC,0.6,0.2,0.2,987.6666666666666,4.407666666666667,187,D1_N3000_run_006,10,57
D1,6,14,3000,erdos_renyi,IC,0.6,0.2,0.2,1109.1666666666667,4.407666666666667,191,D1_N3000_run_006,10,57
D1,6,15,3000,erdos_renyi,IC,0.6,0.2,0.2,1098.8333333333333,4.407666666666667,201,D1_N3000_run_006,10,57
D1,6,16,3000,erdos_renyi,IC,0.6,0.2,0.2,1130.6666666666667,4.407666666666667,209,D1_N3000_run_006,10,57
D1,6,17,3000,erdos_renyi,IC,0.6,0.2,0.2,1121.6666666666667,4.407666666666667,192,D1_N3000_run_006,10,57
D1,6,18,3000,erdos_renyi,IC,0.6,0.2,0.2,1204.3333333333333,4.407666666666667,191,D1_N3000_run_006,10,57
D1,6,19,3000,erdos_renyi,IC,0.6,0.2,0.2,1168.0,4.407666666666667,202,D1_N3000_run_006,10,57
D1,6,20,3000,erdos_renyi,IC,0.6,0.2,0.2,1095.8333333333333,4.407666666666667,194,D1_N3000_run_006,10,57
D1,6,21,3000,erdos_renyi,IC,0.6,0.2,0.2,1066.1666666666667,4.407666666666667,177,D1_N3000_run_006,10,57
D1,6,22,3000,erdos_renyi,IC,0.6,0.2,0.2,1281.0,4.407666666666667,186,D1_N3000_run_006,10,57
D1,6,23,3000,erdos_renyi,IC,0.6,0.2,0.2,1386.0,4.407666666666667,191,D1_N3000_run_006,10,57
D1,6,24,3000,erdos_renyi,IC,0.6,0.2,0.2,1128.5,4.407666666666667,197,D1_N3000_run_006,10,57
D1,6,25,3000,erdos_renyi,IC,0.6,0.2,0.2,1087.6666666666667,4.407666666666667,187,D1_N3000_run_006,10,57
D1,6,26,3000,erdos_renyi,IC,0.6,0.2,0.2,1116.3333333333333,4.407666666666667,179,D1_N3000_run_006,10,57
D1,6,27,3000,erdos_renyi,IC,0.6,0.2,0.2,1036.0,4.407666666666667,180,D1_N3000_run_006,10,57
D1,6,28,3000,erdos_renyi,IC,0.6,0.2,0.2,1079.5,4.407666666666667,184,D1_N3000_run_006,10,57
D1,6,29,3000,erdos_renyi,IC,0.6,0.2,0.2,1124.6666666666667,4.407666666666667,189,D1_N3000_run_006,10,57
D1,6,30,3000,erdos_renyi,IC,0.6,0.2,0.2,1165.6666666666667,4.407666666666667,178,D1_N3000_run_006,10,57
D1,6,31,3000,erdos_renyi,IC,0.6,0.2,0.2,1196.5,4.407666666666667,184,D1_N3000_run_006,10,57
D1,6,32,3000,erdos_renyi,IC,0.6,0.2,0.2,1203.1666666666667,4.407666666666667,194,D1_N3000_run_006,10,57
D1,6,33,3000,erdos_renyi,IC,0.6,0.2,0.2,1132.5,4.407666666666667,189,D1_N3000_run_006,10,57
D1,6,34,3000,erdos_renyi,IC,0.6,0.2,0.2,1072.1666666666667,4.407666666666667,204,D1_N3000_run_006,10,57
D1,6,35,3000,erdos_renyi,IC,0.6,0.2,0.2,1144.5,4.407666666666667,204,D1_N3000_run_006,10,57
D1,6,36,3000,erdos_renyi,IC,0.6,0.2,0.2,1198.3333333333333,4.407666666666667,186,D1_N3000_run_006,10,57
D1,6,37,3000,erdos_renyi,IC,0.6,0.2,0.2,1186.5,4.407666666666667,180,D1_N3000_run_006,10,57
D1,6,38,3000,erdos_renyi,IC,0.6,0.2,0.2,1134.0,4.407666666666667,188,D1_N3000_run_006,10,57
D1,6,39,3000,erdos_renyi,IC,0.6,0.2,0.2,1248.5,4.407666666666667,189,D1_N3000_run_006,10,57
D1,6,40,3000,erdos_renyi,IC,0.6,0.2,0.2,1172.3333333333333,4.407666666666667,184,D1_N3000_run_006,10,57
D1,6,41,3000,erdos_renyi,IC,0.6,0.2,0.2,1162.1666666666667,4.407666666666667,194,D1_N3000_run_006,10,57
D1,6,42,3000,erdos_renyi,IC,0.6,0.2,0.2,1180.3333333333333,4.407666666666667,194,D1_N3000_run_006,10,57
D1,6,43,3000,erdos_renyi,IC,0.6,0.2,0.2,1264.1666666666667,4.407666666666667,201,D1_N3000_run_006,10,57
D1,6,44,3000,erdos_renyi,IC,0.6,0.2,0.2,1170.3333333333333,4.407666666666667,194,D1_N3000_run_006,10,57
D1,6,45,3000,erdos_renyi,IC,0.6,0.2,0.2,1105.1666666666667,4.407666666666667,188,D1_N3000_run_006,10,57
D1,6,46,3000,erdos_renyi,IC,0.6,0.2,0.2,1188.0,4.407666666666667,185,D1_N3000_run_006,10,57
D1,6,47,3000,erdos_renyi,IC,0.6,0.2,0.2,1154.6666666666667,4.407666666666667,185,D1_N3000_run_006,10,57
D1,6,48,3000,erdos_renyi,IC,0.6,0.2,0.2,1125.6666666666667,4.407666666666667,191,D1_N3000_run_006,10,57
D1,6,49,3000,erdos_renyi,IC,0.6,0.2,0.2,1141.1666666666667,4.407666666666667,187,D1_N3000_run_006,10,57
D1,6,50,3000,erdos_renyi,IC,0.6,0.2,0.2,1108.8333333333333,4.407666666666667,197,D1_N3000_run_006,10,57
D1,6,51,3000,erdos_renyi,IC,0.6,0.2,0.2,1254.5,4.407666666666667,199,D1_N3000_run_006,10,57
D1,6,52,3000,erdos_renyi,IC,0.6,0.2,0.2,1176.5,4.407666666666667,183,D1_N3000_run_006,10,57
D1,6,53,3000,erdos_renyi,IC,0.6,0.2,0.2,1051.0,4.407666666666667,187,D1_N3000_run_006,10,57
D1,6,54,3000,erdos_renyi,IC,0.6,0.2,0.2,1079.1666666666667,4.407666666666667,199,D1_N3000_run_006,10,57
D1,6,55,3000,erdos_renyi,IC,0.6,0.2,0.2,1106.5,4.407666666666667,194,D1_N3000_run_006,10,57
D1,6,56,3000,erdos_renyi,IC,0.6,0.2,0.2,1036.8333333333333,4.407666666666667,193,D1_N3000_run_006,10,57
D1,6,57,3000,erdos_renyi,IC,0.6,0.2,0.2,1115.6666666666667,4.407666666666667,181,D1_N3000_run_006,10,57
D1,6,58,3000,erdos_renyi,IC,0.6,0.2,0.2,1144.5,4.407666666666667,187,D1_N3000_run_006,10,57
D1,6,59,3000,erdos_renyi,IC,0.6,0.2,0.2,1237.8333333333333,4.407666666666667,195,D1_N3000_run_006,10,57
D1,6,60,3000,erdos_renyi,IC,0.6,0.2,0.2,1135.0,4.407666666666667,206,D1_N3000_run_006,10,57
D1,7,0,3000,erdos_renyi,IC,0.6,0.2,0.2,165.33333333333334,4.283666666666667,0,D1_N3000_run_007,10,58
D1,7,1,3000,erdos_renyi,IC,0.6,0.2,0.2,969.5,4.292333333333334,565,D1_N3000_run_007,10,58
D1,7,2,3000,erdos_renyi,IC,0.6,0.2,0.2,1536.3333333333333,4.292333333333334,339,D1_N3000_run_007,10,58
D1,7,3,3000,erdos_renyi,IC,0.6,0.2,0.2,1575.8333333333333,4.292333333333334,278,D1_N3000_run_007,10,58
D1,7,4,3000,erdos_renyi,IC,0.6,0.2,0.2,1774.1666666666667,4.292333333333334,235,D1_N3000_run_007,10,58
D1,7,5,3000,erdos_renyi,IC,0.6,0.2,0.2,1804.8333333333333,4.292333333333334,214,D1_N3000_run_007,10,58
D1,7,6,3000,erdos_renyi,IC,0.6,0.2,0.2,1769.5,4.292333333333334,205,D1_N3000_run_007,10,58
D1,7,7,3000,erdos_renyi,IC,0.6,0.2,0.2,1925.3333333333333,4.292333333333334,181,D1_N3000_run_007,10,58
D1,7,8,3000,erdos_renyi,IC,0.6,0.2,0.2,1829.0,4.292333333333334,177,D1_N3000_run_007,10,58
D1,7,9,3000,erdos_renyi,IC,0.6,0.2,0.2,1752.1666666666667,4.292333333333334,171,D1_N3000_run_007,10,58
D1,7,10,3000,erdos_renyi,IC,0.6,0.2,0.2,1914.3333333333333,4.292333333333334,178,D1_N3000_run_007,10,58
D1,7,11,3000,erdos_renyi,IC,0.6,0.2,0.2,1853.6666666666667,4.292333333333334,188,D1_N3000_run_007,10,58
D1,7,12,3000,erdos_renyi,IC,0.6,0.2,0.2,1881.0,4.292333333333334,176,D1_N3000_run_007,10,58
D1,7,13,3000,erdos_renyi,IC,0.6,0.2,0.2,1801.8333333333333,4.292333333333334,168,D1_N3000_run_007,10,58
D1,7,14,3000,erdos_renyi,IC,0.6,0.2,0.2,1887.3333333333333,4.292333333333334,172,D1_N3000_run_007,10,58
D1,7,15,3000,erdos_renyi,IC,0.6,0.2,0.2,1800.5,4.292333333333334,164,D1_N3000_run_007,10,58
D1,7,16,3000,erdos_renyi,IC,0.6,0.2,0.2,1827.1666666666667,4.292333333333334,157,D1_N3000_run_007,10,58
D1,7,17,3000,erdos_renyi,IC,0.6,0.2,0.2,1695.0,4.292333333333334,164,D1_N3000_run_007,10,58
D1,7,18,3000,erdos_renyi,IC,0.6,0.2,0.2,1877.0,4.292333333333334,151,D1_N3000_run_007,10,58
D1,7,19,3000,erdos_renyi,IC,0.6,0.2,0.2,1944.3333333333333,4.292333333333334,152,D1_N3000_run_007,10,58
D1,7,20,3000,erdos_renyi,IC,0.6,0.2,0.2,1776.6666666666667,4.292333333333334,155,D1_N3000_run_007,10,58
D1,7,21,3000,erdos_renyi,IC,0.6,0.2,0.2,1786.1666666666667,4.292333333333334,159,D1_N3000_run_007,10,58
D1,7,22,3000,erdos_renyi,IC,0.6,0.2,0.2,2035.0,4.292333333333334,166,D1_N3000_run_007,10,58
D1,7,23,3000,erdos_renyi,IC,0.6,0.2,0.2,1877.6666666666667,4.292333333333334,167,D1_N3000_run_007,10,58
D1,7,24,3000,erdos_renyi,IC,0.6,0.2,0.2,1826.1666666666667,4.292333333333334,169,D1_N3000_run_007,10,58
D1,7,25,3000,erdos_renyi,IC,0.6,0.2,0.2,1873.3333333333333,4.292333333333334,159,D1_N3000_run_007,10,58
D1,7,26,3000,erdos_renyi,IC,0.6,0.2,0.2,1953.8333333333333,4.292333333333334,165,D1_N3000_run_007,10,58
D1,7,27,3000,erdos_renyi,IC,0.6,0.2,0.2,1805.5,4.292333333333334,155,D1_N3000_run_007,10,58
D1,7,28,3000,erdos_renyi,IC,0.6,0.2,0.2,1853.1666666666667,4.292333333333334,148,D1_N3000_run_007,10,58
D1,7,29,3000,erdos_renyi,IC,0.6,0.2,0.2,1936.0,4.292333333333334,156,D1_N3000_run_007,10,58
D1,7,30,3000,erdos_renyi,IC,0.6,0.2,0.2,1936.6666666666667,4.292333333333334,169,D1_N3000_run_007,10,58
D1,7,31,3000,erdos_renyi,IC,0.6,0.2,0.2,1836.6666666666667,4.292333333333334,165,D1_N3000_run_007,10,58
D1,7,32,3000,erdos_renyi,IC,0.6,0.2,0.2,1826.5,4.292333333333334,157,D1_N3000_run_007,10,58
D1,7,33,3000,erdos_renyi,IC,0.6,0.2,0.2,1849.1666666666667,4.292333333333334,156,D1_N3000_run_007,10,58
D1,7,34,3000,erdos_renyi,IC,0.6,0.2,0.2,1902.3333333333333,4.292333333333334,160,D1_N3000_run_007,10,58
D1,7,35,3000,erdos_renyi,IC,0.6,0.2,0.2,1683.8333333333333,4.292333333333334,156,D1_N3000_run_007,10,58
D1,7,36,3000,erdos_renyi,IC,0.6,0.2,0.2,1864.0,4.292333333333334,152,D1_N3000_run_007,10,58
D1,7,37,3000,erdos_renyi,IC,0.6,0.2,0.2,1853.1666666666667,4.292333333333334,155,D1_N3000_run_007,10,58
D1,7,38,3000,erdos_renyi,IC,0.6,0.2,0.2,1948.8333333333333,4.292333333333334,158,D1_N3000_run_007,10,58
D1,7,39,3000,erdos_renyi,IC,0.6,0.2,0.2,1810.0,4.292333333333334,160,D1_N3000_run_007,10,58
D1,7,40,3000,erdos_renyi,IC,0.6,0.2,0.2,1985.5,4.292333333333334,158,D1_N3000_run_007,10,58
D1,7,41,3000,erdos_renyi,IC,0.6,0.2,0.2,1974.3333333333333,4.292333333333334,167,D1_N3000_run_007,10,58
D1,7,42,3000,erdos_renyi,IC,0.6,0.2,0.2,1982.8333333333333,4.292333333333334,163,D1_N3000_run_007,10,58
D1,7,43,3000,erdos_renyi,IC,0.6,0.2,0.2,1846.3333333333333,4.292333333333334,158,D1_N3000_run_007,10,58
D1,7,44,3000,erdos_renyi,IC,0.6,0.2,0.2,1868.8333333333333,4.292333333333334,141,D1_N3000_run_007,10,58
D1,7,45,3000,erdos_renyi,IC,0.6,0.2,0.2,1783.5,4.292333333333334,137,D1_N3000_run_007,10,58
D1,7,46,3000,erdos_renyi,IC,0.6,0.2,0.2,1947.0,4.292333333333334,151,D1_N3000_run_007,10,58
D1,7,47,3000,erdos_renyi,IC,0.6,0.2,0.2,1910.5,4.292333333333334,161,D1_N3000_run_007,10,58
D1,7,48,3000,erdos_renyi,IC,0.6,0.2,0.2,1905.5,4.292333333333334,161,D1_N3000_run_007,10,58
D1,7,49,3000,erdos_renyi,IC,0.6,0.2,0.2,1885.5,4.292333333333334,165,D1_N3000_run_007,10,58
D1,7,50,3000,erdos_renyi,IC,0.6,0.2,0.2,2037.3333333333333,4.292333333333334,160,D1_N3000_run_007,10,58
D1,7,51,3000,erdos_renyi,IC,0.6,0.2,0.2,1851.8333333333333,4.292333333333334,158,D1_N3000_run_007,10,58
D1,7,52,3000,erdos_renyi,IC,0.6,0.2,0.2,1843.0,4.292333333333334,156,D1_N3000_run_007,10,58
D1,7,53,3000,erdos_renyi,IC,0.6,0.2,0.2,1947.5,4.292333333333334,146,D1_N3000_run_007,10,58
D1,7,54,3000,erdos_renyi,IC,0.6,0.2,0.2,2002.1666666666667,4.292333333333334,151,D1_N3000_run_007,10,58
D1,7,55,3000,erdos_renyi,IC,0.6,0.2,0.2,2058.333333333333,4.292333333333334,153,D1_N3000_run_007,10,58
D1,7,56,3000,erdos_renyi,IC,0.6,0.2,0.2,1900.3333333333333,4.292333333333334,164,D1_N3000_run_007,10,58
D1,7,57,3000,erdos_renyi,IC,0.6,0.2,0.2,1796.6666666666667,4.292333333333334,151,D1_N3000_run_007,10,58
D1,7,58,3000,erdos_renyi,IC,0.6,0.2,0.2,1844.5,4.292333333333334,152,D1_N3000_run_007,10,58
D1,7,59,3000,erdos_renyi,IC,0.6,0.2,0.2,1850.8333333333333,4.292333333333334,146,D1_N3000_run_007,10,58
D1,7,60,3000,erdos_renyi,IC,0.6,0.2,0.2,2005.0,4.292333333333334,151,D1_N3000_run_007,10,58
D1,8,0,3000,erdos_renyi,IC,0.6,0.2,0.2,248.83333333333331,4.295333333333334,0,D1_N3000_run_008,10,59
D1,8,1,3000,erdos_renyi,IC,0.6,0.2,0.2,626.6666666666666,4.343666666666667,544,D1_N3000_run_008,10,59
D1,8,2,3000,erdos_renyi,IC,0.6,0.2,0.2,978.0,4.343666666666667,298,D1_N3000_run_008,10,59
D1,8,3,3000,erdos_renyi,IC,0.6,0.2,0.2,1274.0,4.343666666666667,242,D1_N3000_run_008,10,59
D1,8,4,3000,erdos_renyi,IC,0.6,0.2,0.2,1097.5,4.343666666666667,232,D1_N3000_run_008,10,59
D1,8,5,3000,erdos_renyi,IC,0.6,0.2,0.2,1092.8333333333333,4.343666666666667,220,D1_N3000_run_008,10,59
D1,8,6,3000,erdos_renyi,IC,0.6,0.2,0.2,1186.6666666666667,4.343666666666667,200,D1_N3000_run_008,10,59
D1,8,7,3000,erdos_renyi,IC,0.6,0.2,0.2,1368.5,4.343666666666667,209,D1_N3000_run_008,10,59
D1,8,8,3000,erdos_renyi,IC,0.6,0.2,0.2,1223.3333333333333,4.343666666666667,213,D1_N3000_run_008,10,59
D1,8,9,3000,erdos_renyi,IC,0.6,0.2,0.2,1257.8333333333333,4.422333333333333,213,D1_N3000_run_008,10,59
D1,8,10,3000,erdos_renyi,IC,0.6,0.2,0.2,1224.5,4.343666666666667,206,D1_N3000_run_008,10,59
D1,8,11,3000,erdos_renyi,IC,0.6,0.2,0.2,1211.5,4.343666666666667,199,D1_N3000_run_008,10,59
D1,8,12,3000,erdos_renyi,IC,0.6,0.2,0.2,1237.3333333333333,4.343666666666667,197,D1_N3000_run_008,10,59
D1,8,13,3000,erdos_renyi,IC,0.6,0.2,0.2,1199.0,4.343666666666667,187,D1_N3000_run_008,10,59
D1,8,14,3000,erdos_renyi,IC,0.6,0.2,0.2,1350.5,4.343666666666667,216,D1_N3000_run_008,10,59
D1,8,15,3000,erdos_renyi,IC,0.6,0.2,0.2,1338.8333333333333,4.343666666666667,216,D1_N3000_run_008,10,59
D1,8,16,3000,erdos_renyi,IC,0.6,0.2,0.2,1227.3333333333333,4.343666666666667,185,D1_N3000_run_008,10,59
D1,8,17,3000,erdos_renyi,IC,0.6,0.2,0.2,1278.3333333333333,4.343666666666667,181,D1_N3000_run_008,10,59
D1,8,18,3000,erdos_renyi,IC,0.6,0.2,0.2,1342.1666666666667,4.343666666666667,178,D1_N3000_run_008,10,59
D1,8,19,3000,erdos_renyi,IC,0.6,0.2,0.2,1335.6666666666667,4.343666666666667,188,D1_N3000_run_008,10,59
D1,8,20,3000,erdos_renyi,IC,0.6,0.2,0.2,1295.8333333333333,4.343666666666667,194,D1_N3000_run_008,10,59
D1,8,21,3000,erdos_renyi,IC,0.6,0.2,0.2,1333.6666666666667,4.343666666666667,198,D1_N3000_run_008,10,59
D1,8,22,3000,erdos_renyi,IC,0.6,0.2,0.2,1442.5,4.343666666666667,195,D1_N3000_run_008,10,59
D1,8,23,3000,erdos_renyi,IC,0.6,0.2,0.2,1365.5,4.343666666666667,188,D1_N3000_run_008,10,59
D1,8,24,3000,erdos_renyi,IC,0.6,0.2,0.2,1315.8333333333333,4.422333333333333,183,D1_N3000_run_008,10,59
D1,8,25,3000,erdos_renyi,IC,0.6,0.2,0.2,1202.0,4.343666666666667,181,D1_N3000_run_008,10,59
D1,8,26,3000,erdos_renyi,IC,0.6,0.2,0.2,1303.5,4.343666666666667,185,D1_N3000_run_008,10,59
D1,8,27,3000,erdos_renyi,IC,0.6,0.2,0.2,1308.6666666666667,4.343666666666667,182,D1_N3000_run_008,10,59
D1,8,28,3000,erdos_renyi,IC,0.6,0.2,0.2,1284.8333333333333,4.343666666666667,198,D1_N3000_run_008,10,59
D1,8,29,3000,erdos_renyi,IC,0.6,0.2,0.2,1275.8333333333333,4.343666666666667,201,D1_N3000_run_008,10,59
D1,8,30,3000,erdos_renyi,IC,0.6,0.2,0.2,1322.6666666666667,4.343666666666667,196,D1_N3000_run_008,10,59
D1,8,31,3000,erdos_renyi,IC,0.6,0.2,0.2,1249.3333333333333,4.343666666666667,190,D1_N3000_run_008,10,59
D1,8,32,3000,erdos_renyi,IC,0.6,0.2,0.2,1248.1666666666667,4.343666666666667,187,D1_N3000_run_008,10,59
D1,8,33,3000,erdos_renyi,IC,0.6,0.2,0.2,1389.6666666666667,4.343666666666667,179,D1_N3000_run_008,10,59
D1,8,34,3000,erdos_renyi,IC,0.6,0.2,0.2,1412.3333333333333,4.343666666666667,171,D1_N3000_run_008,10,59
D1,8,35,3000,erdos_renyi,IC,0.6,0.2,0.2,1366.1666666666667,4.343666666666667,177,D1_N3000_run_008,10,59
D1,8,36,3000,erdos_renyi,IC,0.6,0.2,0.2,1292.8333333333333,4.343666666666667,185,D1_N3000_run_008,10,59
D1,8,37,3000,erdos_renyi,IC,0.6,0.2,0.2,1301.1666666666667,4.343666666666667,187,D1_N3000_run_008,10,59
D1,8,38,3000,erdos_renyi,IC,0.6,0.2,0.2,1263.5,4.422333333333333,185,D1_N3000_run_008,10,59
D1,8,39,3000,erdos_renyi,IC,0.6,0.2,0.2,1354.6666666666667,4.343666666666667,179,D1_N3000_run_008,10,59
D1,8,40,3000,erdos_renyi,IC,0.6,0.2,0.2,1447.6666666666667,4.422333333333333,185,D1_N3000_run_008,10,59
D1,8,41,3000,erdos_renyi,IC,0.6,0.2,0.2,1377.0,4.343666666666667,186,D1_N3000_run_008,10,59
D1,8,42,3000,erdos_renyi,IC,0.6,0.2,0.2,1216.6666666666667,4.343666666666667,177,D1_N3000_run_008,10,59
D1,8,43,3000,erdos_renyi,IC,0.6,0.2,0.2,1292.8333333333333,4.343666666666667,173,D1_N3000_run_008,10,59
D1,8,44,3000,erdos_renyi,IC,0.6,0.2,0.2,1201.8333333333333,4.343666666666667,173,D1_N3000_run_008,10,59
D1,8,45,3000,erdos_renyi,IC,0.6,0.2,0.2,1447.1666666666667,4.343666666666667,182,D1_N3000_run_008,10,59
D1,8,46,3000,erdos_renyi,IC,0.6,0.2,0.2,1359.8333333333333,4.422333333333333,178,D1_N3000_run_008,10,59
D1,8,47,3000,erdos_renyi,IC,0.6,0.2,0.2,1333.6666666666667,4.343666666666667,169,D1_N3000_run_008,10,59
D1,8,48,3000,erdos_renyi,IC,0.6,0.2,0.2,1215.8333333333333,4.343666666666667,173,D1_N3000_run_008,10,59
D1,8,49,3000,erdos_renyi,IC,0.6,0.2,0.2,1233.5,4.343666666666667,172,D1_N3000_run_008,10,59
D1,8,50,3000,erdos_renyi,IC,0.6,0.2,0.2,1431.6666666666667,4.343666666666667,173,D1_N3000_run_008,10,59
D1,8,51,3000,erdos_renyi,IC,0.6,0.2,0.2,1258.5,4.343666666666667,177,D1_N3000_run_008,10,59
D1,8,52,3000,erdos_renyi,IC,0.6,0.2,0.2,1409.6666666666667,4.343666666666667,179,D1_N3000_run_008,10,59
D1,8,53,3000,erdos_renyi,IC,0.6,0.2,0.2,1402.5,4.343666666666667,156,D1_N3000_run_008,10,59
D1,8,54,3000,erdos_renyi,IC,0.6,0.2,0.2,1430.6666666666667,4.422333333333333,169,D1_N3000_run_008,10,59
D1,8,55,3000,erdos_renyi,IC,0.6,0.2,0.2,1181.1666666666667,4.343666666666667,179,D1_N3000_run_008,10,59
D1,8,56,3000,erdos_renyi,IC,0.6,0.2,0.2,1348.3333333333333,4.343666666666667,181,D1_N3000_run_008,10,59
D1,8,57,3000,erdos_renyi,IC,0.6,0.2,0.2,1268.1666666666667,4.343666666666667,193,D1_N3000_run_008,10,59
D1,8,58,3000,erdos_renyi,IC,0.6,0.2,0.2,1375.1666666666667,4.422333333333333,189,D1_N3000_run_008,10,59
D1,8,59,3000,erdos_renyi,IC,0.6,0.2,0.2,1324.6666666666667,4.343666666666667,178,D1_N3000_run_008,10,59
D1,8,60,3000,erdos_renyi,IC,0.6,0.2,0.2,1362.5,4.422333333333333,167,D1_N3000_run_008,10,59
D1,9,0,3000,erdos_renyi,IC,0.6,0.2,0.2,144.16666666666666,4.2956666666666665,0,D1_N3000_run_009,10,60
D1,9,1,3000,erdos_renyi,IC,0.6,0.2,0.2,336.3333333333333,4.306333333333333,573,D1_N3000_run_009,10,60
D1,9,2,3000,erdos_renyi,IC,0.6,0.2,0.2,480.0,4.365333333333333,331,D1_N3000_run_009,10,60
D1,9,3,3000,erdos_renyi,IC,0.6,0.2,0.2,509.3333333333333,4.365333333333333,258,D1_N3000_run_009,10,60
D1,9,4,3000,erdos_renyi,IC,0.6,0.2,0.2,570.6666666666666,4.365333333333333,239,D1_N3000_run_009,10,60
D1,9,5,3000,erdos_renyi,IC,0.6,0.2,0.2,478.5,4.365333333333333,219,D1_N3000_run_009,10,60
D1,9,6,3000,erdos_renyi,IC,0.6,0.2,0.2,526.6666666666666,4.365333333333333,224,D1_N3000_run_009,10,60
D1,9,7,3000,erdos_renyi,IC,0.6,0.2,0.2,561.1666666666666,4.365333333333333,212,D1_N3000_run_009,10,60
D1,9,8,3000,erdos_renyi,IC,0.6,0.2,0.2,519.3333333333334,4.365333333333333,201,D1_N3000_run_009,10,60
D1,9,9,3000,erdos_renyi,IC,0.6,0.2,0.2,529.5,4.365333333333333,204,D1_N3000_run_009,10,60
D1,9,10,3000,erdos_renyi,IC,0.6,0.2,0.2,637.6666666666666,4.365333333333333,205,D1_N3000_run_009,10,60
D1,9,11,3000,erdos_renyi,IC,0.6,0.2,0.2,551.0,4.365333333333333,218,D1_N3000_run_009,10,60
D1,9,12,3000,erdos_renyi,IC,0.6,0.2,0.2,542.5,4.365333333333333,218,D1_N3000_run_009,10,60
D1,9,13,3000,erdos_renyi,IC,0.6,0.2,0.2,590.0,4.365333333333333,196,D1_N3000_run_009,10,60
D1,9,14,3000,erdos_renyi,IC,0.6,0.2,0.2,576.6666666666666,4.365333333333333,198,D1_N3000_run_009,10,60
D1,9,15,3000,erdos_renyi,IC,0.6,0.2,0.2,589.8333333333334,4.365333333333333,191,D1_N3000_run_009,10,60
D1,9,16,3000,erdos_renyi,IC,0.6,0.2,0.2,527.6666666666666,4.365333333333333,209,D1_N3000_run_009,10,60
D1,9,17,3000,erdos_renyi,IC,0.6,0.2,0.2,572.6666666666666,4.365333333333333,207,D1_N3000_run_009,10,60
D1,9,18,3000,erdos_renyi,IC,0.6,0.2,0.2,602.8333333333334,4.365333333333333,199,D1_N3000_run_009,10,60
D1,9,19,3000,erdos_renyi,IC,0.6,0.2,0.2,492.6666666666667,4.365333333333333,200,D1_N3000_run_009,10,60
D1,9,20,3000,erdos_renyi,IC,0.6,0.2,0.2,593.3333333333334,4.365333333333333,202,D1_N3000_run_009,10,60
D1,9,21,3000,erdos_renyi,IC,0.6,0.2,0.2,612.6666666666666,4.365333333333333,208,D1_N3000_run_009,10,60
D1,9,22,3000,erdos_renyi,IC,0.6,0.2,0.2,587.5,4.365333333333333,202,D1_N3000_run_009,10,60
D1,9,23,3000,erdos_renyi,IC,0.6,0.2,0.2,578.3333333333334,4.365333333333333,204,D1_N3000_run_009,10,60
D1,9,24,3000,erdos_renyi,IC,0.6,0.2,0.2,537.8333333333334,4.365333333333333,203,D1_N3000_run_009,10,60
D1,9,25,3000,erdos_renyi,IC,0.6,0.2,0.2,535.6666666666666,4.365333333333333,201,D1_N3000_run_009,10,60
D1,9,26,3000,erdos_renyi,IC,0.6,0.2,0.2,547.5,4.365333333333333,197,D1_N3000_run_009,10,60
D1,9,27,3000,erdos_renyi,IC,0.6,0.2,0.2,566.3333333333334,4.365333333333333,204,D1_N3000_run_009,10,60
D1,9,28,3000,erdos_renyi,IC,0.6,0.2,0.2,554.6666666666666,4.365333333333333,204,D1_N3000_run_009,10,60
D1,9,29,3000,erdos_renyi,IC,0.6,0.2,0.2,545.6666666666666,4.365333333333333,215,D1_N3000_run_009,10,60
